Company,Sector,Date,Horizon_days,Open,High,Low,Close,Adj_Close,Volume,Investment,Horizon_discretized
LSIP,PROPERTY,2017-07-20,44,1415.0,1435.0,1415.0,1420.0,1420.0,4854900.0,BAD,"(43, 50]"
LSIP,PROPERTY,2017-07-21,45,1440.0,1460.0,1425.0,1440.0,1440.0,10458300.0,BAD,"(43, 50]"
LSIP,PROPERTY,2017-07-24,48,1440.0,1450.0,1415.0,1420.0,1420.0,4082100.0,BAD,"(43, 50]"
LSIP,PROPERTY,2017-07-25,49,1420.0,1430.0,1415.0,1430.0,1430.0,7094000.0,BAD,"(43, 50]"
LSIP,PROPERTY,2017-07-26,50,1440.0,1445.0,1410.0,1415.0,1415.0,12480600.0,BAD,"(43, 50]"
LSIP,PROPERTY,2017-07-27,51,1420.0,1425.0,1410.0,1420.0,1420.0,7011800.0,BAD,"(50, 57]"
LSIP,PROPERTY,2017-07-28,52,1430.0,1445.0,1405.0,1405.0,1405.0,16899900.0,BAD,"(50, 57]"
LSIP,PROPERTY,2017-07-31,55,1405.0,1420.0,1405.0,1410.0,1410.0,7293800.0,BAD,"(50, 57]"
LSIP,PROPERTY,2017-08-01,56,1430.0,1430.0,1410.0,1410.0,1410.0,7660000.0,BAD,"(50, 57]"
LSIP,PROPERTY,2017-08-02,57,1415.0,1420.0,1400.0,1415.0,1415.0,6958500.0,BAD,"(50, 57]"
LSIP,PROPERTY,2017-08-03,58,1420.0,1430.0,1405.0,1420.0,1420.0,12441100.0,BAD,"(57, 64]"
LSIP,PROPERTY,2017-08-04,59,1420.0,1420.0,1405.0,1405.0,1405.0,3079300.0,BAD,"(57, 64]"
LSIP,PROPERTY,2017-08-07,62,1400.0,1415.0,1365.0,1375.0,1375.0,9179400.0,BAD,"(57, 64]"
LSIP,PROPERTY,2017-08-08,63,1375.0,1430.0,1370.0,1430.0,1430.0,33502900.0,GOOD,"(57, 64]"
LSIP,PROPERTY,2017-08-09,64,1430.0,1435.0,1410.0,1410.0,1410.0,7944900.0,BAD,"(57, 64]"
LSIP,PROPERTY,2017-08-10,65,1415.0,1425.0,1390.0,1395.0,1395.0,10095700.0,BAD,"(64, 71]"
LSIP,PROPERTY,2017-08-11,66,1400.0,1400.0,1375.0,1380.0,1380.0,9216600.0,BAD,"(64, 71]"
LSIP,PROPERTY,2017-08-14,69,1395.0,1400.0,1375.0,1385.0,1385.0,8506900.0,BAD,"(64, 71]"
LSIP,PROPERTY,2017-08-15,70,1390.0,1395.0,1370.0,1380.0,1380.0,14088600.0,BAD,"(64, 71]"
LSIP,PROPERTY,2017-08-16,71,1380.0,1390.0,1370.0,1380.0,1380.0,8453400.0,BAD,"(64, 71]"
LSIP,PROPERTY,2017-08-17,72,1380.0,1380.0,1380.0,1380.0,1380.0,0.0,BAD,"(71, 78]"
LSIP,PROPERTY,2017-08-18,73,1390.0,1390.0,1375.0,1380.0,1380.0,13467000.0,BAD,"(71, 78]"
LSIP,PROPERTY,2017-08-21,76,1380.0,1395.0,1375.0,1380.0,1380.0,13864400.0,BAD,"(71, 78]"
LSIP,PROPERTY,2017-08-22,77,1390.0,1405.0,1380.0,1385.0,1385.0,27926900.0,BAD,"(71, 78]"
LSIP,PROPERTY,2017-08-23,78,1385.0,1390.0,1380.0,1380.0,1380.0,19041800.0,BAD,"(71, 78]"
LSIP,PROPERTY,2017-08-24,79,1375.0,1385.0,1365.0,1375.0,1375.0,14404300.0,BAD,"(78, 85]"
LSIP,PROPERTY,2017-08-25,80,1380.0,1395.0,1375.0,1380.0,1380.0,14269500.0,BAD,"(78, 85]"
LSIP,PROPERTY,2017-08-28,83,1380.0,1385.0,1370.0,1375.0,1375.0,8867600.0,BAD,"(78, 85]"
LSIP,PROPERTY,2017-08-29,84,1375.0,1380.0,1365.0,1375.0,1375.0,7457500.0,BAD,"(78, 85]"
LSIP,PROPERTY,2017-08-30,85,1380.0,1380.0,1370.0,1375.0,1375.0,8090100.0,BAD,"(78, 85]"
LSIP,PROPERTY,2017-08-31,86,1375.0,1380.0,1365.0,1375.0,1375.0,6719600.0,BAD,"(85, 92]"
LSIP,PROPERTY,2017-09-01,87,1375.0,1375.0,1375.0,1375.0,1375.0,0.0,BAD,"(85, 92]"
LSIP,PROPERTY,2017-09-04,90,1375.0,1375.0,1360.0,1360.0,1360.0,6179000.0,BAD,"(85, 92]"
LSIP,PROPERTY,2017-09-05,91,1365.0,1390.0,1330.0,1380.0,1380.0,20277800.0,GOOD,"(85, 92]"
LSIP,PROPERTY,2017-09-06,92,1390.0,1390.0,1370.0,1375.0,1375.0,3809200.0,BAD,"(85, 92]"
MNCN,TELE,2017-06-06,0,1870.0,1970.0,1825.0,1955.0,1908.870728,13224800.0,GOOD,
MNCN,TELE,2017-06-07,1,1940.0,1955.0,1895.0,1900.0,1855.168579,12185100.0,BAD,
MNCN,TELE,2017-06-08,2,1885.0,1965.0,1875.0,1950.0,1903.98877,16038700.0,GOOD,"(1, 8]"
MNCN,TELE,2017-06-09,3,1935.0,1950.0,1885.0,1900.0,1855.168579,7134300.0,BAD,"(1, 8]"
MNCN,TELE,2017-06-12,6,1890.0,1915.0,1870.0,1870.0,1825.876343,6377000.0,BAD,"(1, 8]"
MNCN,TELE,2017-06-13,7,1860.0,1860.0,1795.0,1810.0,1767.292114,18189000.0,BAD,"(1, 8]"
MNCN,TELE,2017-06-14,8,1810.0,1915.0,1810.0,1910.0,1864.932617,18776000.0,GOOD,"(1, 8]"
MNCN,TELE,2017-06-15,9,1915.0,1925.0,1885.0,1895.0,1850.286499,6496300.0,BAD,"(8, 15]"
MNCN,TELE,2017-06-16,10,1900.0,1915.0,1890.0,1895.0,1850.286499,15084000.0,BAD,"(8, 15]"
MNCN,TELE,2017-06-19,13,1890.0,1895.0,1845.0,1875.0,1830.758423,5204300.0,BAD,"(8, 15]"
MNCN,TELE,2017-06-20,14,1875.0,1900.0,1865.0,1875.0,1830.758423,9465700.0,BAD,"(8, 15]"
MNCN,TELE,2017-06-21,15,1875.0,1900.0,1835.0,1895.0,1850.286499,12497700.0,GOOD,"(8, 15]"
MNCN,TELE,2017-06-22,16,1900.0,1900.0,1815.0,1840.0,1796.584229,13197800.0,BAD,"(15, 22]"
MNCN,TELE,2017-06-23,17,1840.0,1840.0,1840.0,1840.0,1796.584229,0.0,BAD,"(15, 22]"
MNCN,TELE,2017-06-26,20,1840.0,1840.0,1840.0,1840.0,1796.584229,0.0,BAD,"(15, 22]"
MNCN,TELE,2017-06-27,21,1840.0,1840.0,1840.0,1840.0,1796.584229,0.0,BAD,"(15, 22]"
MNCN,TELE,2017-06-28,22,1840.0,1840.0,1840.0,1840.0,1796.584229,0.0,BAD,"(15, 22]"
MNCN,TELE,2017-06-29,23,1840.0,1840.0,1840.0,1840.0,1796.584229,0.0,BAD,"(22, 29]"
MNCN,TELE,2017-06-30,24,1840.0,1840.0,1840.0,1840.0,1796.584229,0.0,BAD,"(22, 29]"
MNCN,TELE,2017-07-03,27,1850.0,1855.0,1755.0,1780.0,1738.0,21447000.0,BAD,"(22, 29]"
MNCN,TELE,2017-07-04,28,1775.0,1780.0,1720.0,1720.0,1679.415771,10295000.0,BAD,"(22, 29]"
MNCN,TELE,2017-07-05,29,1750.0,1750.0,1710.0,1750.0,1708.707886,8455400.0,BAD,"(22, 29]"
MNCN,TELE,2017-07-06,30,1750.0,1820.0,1745.0,1800.0,1757.528076,9038100.0,GOOD,"(29, 36]"
MNCN,TELE,2017-07-07,31,1775.0,1800.0,1770.0,1780.0,1738.0,5168000.0,BAD,"(29, 36]"
MNCN,TELE,2017-07-10,34,1770.0,1825.0,1725.0,1725.0,1725.0,5721100.0,BAD,"(29, 36]"
MNCN,TELE,2017-07-11,35,1735.0,1735.0,1700.0,1705.0,1705.0,6019200.0,BAD,"(29, 36]"
MNCN,TELE,2017-07-12,36,1705.0,1795.0,1705.0,1735.0,1735.0,12864900.0,GOOD,"(29, 36]"
MNCN,TELE,2017-07-13,37,1750.0,1765.0,1700.0,1765.0,1765.0,9298900.0,BAD,"(36, 43]"
MNCN,TELE,2017-07-14,38,1770.0,1785.0,1720.0,1765.0,1765.0,6267800.0,BAD,"(36, 43]"
MNCN,TELE,2017-07-17,41,1785.0,1800.0,1770.0,1790.0,1790.0,6651000.0,BAD,"(36, 43]"
MNCN,TELE,2017-07-18,42,1800.0,1800.0,1760.0,1775.0,1775.0,4922300.0,BAD,"(36, 43]"
MNCN,TELE,2017-07-19,43,1790.0,1815.0,1755.0,1780.0,1780.0,5851900.0,BAD,"(36, 43]"
MNCN,TELE,2017-07-20,44,1780.0,1800.0,1760.0,1770.0,1770.0,3621000.0,BAD,"(43, 50]"
MNCN,TELE,2017-07-21,45,1770.0,1785.0,1760.0,1775.0,1775.0,7840000.0,BAD,"(43, 50]"
MNCN,TELE,2017-07-24,48,1800.0,1820.0,1790.0,1800.0,1800.0,7561600.0,BAD,"(43, 50]"
MNCN,TELE,2017-07-25,49,1820.0,1820.0,1790.0,1800.0,1800.0,7882800.0,BAD,"(43, 50]"
MNCN,TELE,2017-07-26,50,1810.0,1820.0,1795.0,1805.0,1805.0,7155500.0,BAD,"(43, 50]"
MNCN,TELE,2017-07-27,51,1810.0,1810.0,1770.0,1785.0,1785.0,4914700.0,BAD,"(50, 57]"
MNCN,TELE,2017-07-28,52,1785.0,1820.0,1785.0,1790.0,1790.0,7713200.0,BAD,"(50, 57]"
MNCN,TELE,2017-07-31,55,1805.0,1825.0,1795.0,1800.0,1800.0,7620500.0,BAD,"(50, 57]"
MNCN,TELE,2017-08-01,56,1800.0,1800.0,1705.0,1705.0,1705.0,11785600.0,BAD,"(50, 57]"
MNCN,TELE,2017-08-02,57,1625.0,1700.0,1625.0,1625.0,1625.0,12605400.0,BAD,"(50, 57]"
MNCN,TELE,2017-08-03,58,1630.0,1670.0,1565.0,1570.0,1570.0,17756300.0,BAD,"(57, 64]"
MNCN,TELE,2017-08-04,59,1565.0,1625.0,1565.0,1595.0,1595.0,11168600.0,GOOD,"(57, 64]"
MNCN,TELE,2017-08-07,62,1600.0,1625.0,1590.0,1590.0,1590.0,9428600.0,BAD,"(57, 64]"
MNCN,TELE,2017-08-08,63,1590.0,1610.0,1585.0,1590.0,1590.0,7891200.0,BAD,"(57, 64]"
MNCN,TELE,2017-08-09,64,1595.0,1605.0,1555.0,1570.0,1570.0,11447500.0,BAD,"(57, 64]"
MNCN,TELE,2017-08-10,65,1570.0,1595.0,1505.0,1515.0,1515.0,13283700.0,BAD,"(64, 71]"
MNCN,TELE,2017-08-11,66,1520.0,1520.0,1435.0,1440.0,1440.0,18020800.0,BAD,"(64, 71]"
MNCN,TELE,2017-08-14,69,1440.0,1470.0,1435.0,1440.0,1440.0,15329300.0,BAD,"(64, 71]"
MNCN,TELE,2017-08-15,70,1440.0,1495.0,1440.0,1495.0,1495.0,13846100.0,GOOD,"(64, 71]"
MNCN,TELE,2017-08-16,71,1500.0,1545.0,1475.0,1495.0,1495.0,20455000.0,BAD,"(64, 71]"
MNCN,TELE,2017-08-17,72,1495.0,1495.0,1495.0,1495.0,1495.0,0.0,BAD,"(71, 78]"
MNCN,TELE,2017-08-18,73,1495.0,1530.0,1450.0,1450.0,1450.0,16084600.0,BAD,"(71, 78]"
MNCN,TELE,2017-08-21,76,1455.0,1485.0,1450.0,1465.0,1465.0,9358100.0,BAD,"(71, 78]"
MNCN,TELE,2017-08-22,77,1485.0,1500.0,1440.0,1480.0,1480.0,12265000.0,BAD,"(71, 78]"
MNCN,TELE,2017-08-23,78,1480.0,1495.0,1465.0,1495.0,1495.0,6161900.0,GOOD,"(71, 78]"
MNCN,TELE,2017-08-24,79,1495.0,1500.0,1480.0,1500.0,1500.0,7206800.0,BAD,"(78, 85]"
MNCN,TELE,2017-08-25,80,1500.0,1505.0,1485.0,1500.0,1500.0,6614000.0,BAD,"(78, 85]"
MNCN,TELE,2017-08-28,83,1500.0,1510.0,1475.0,1495.0,1495.0,6084000.0,BAD,"(78, 85]"
MNCN,TELE,2017-08-29,84,1480.0,1500.0,1455.0,1500.0,1500.0,7731500.0,GOOD,"(78, 85]"
MNCN,TELE,2017-08-30,85,1500.0,1500.0,1470.0,1490.0,1490.0,9517900.0,BAD,"(78, 85]"
MNCN,TELE,2017-08-31,86,1490.0,1490.0,1470.0,1490.0,1490.0,7037300.0,BAD,"(85, 92]"
MNCN,TELE,2017-09-01,87,1490.0,1490.0,1490.0,1490.0,1490.0,0.0,BAD,"(85, 92]"
MNCN,TELE,2017-09-04,90,1480.0,1490.0,1425.0,1445.0,1445.0,9281100.0,BAD,"(85, 92]"
MNCN,TELE,2017-09-05,91,1440.0,1455.0,1380.0,1420.0,1420.0,23757300.0,BAD,"(85, 92]"
MNCN,TELE,2017-09-06,92,1410.0,1410.0,1355.0,1380.0,1380.0,21442900.0,BAD,"(85, 92]"
MYRX,FMCH,2017-06-06,0,0.06,0.06,0.06,0.06,0.06,900.0,BAD,
MYRX,FMCH,2017-06-07,1,0.06,0.08,0.06,0.06,0.06,8200.0,BAD,
MYRX,FMCH,2017-06-08,2,0.06,0.06,0.06,0.06,0.06,200.0,BAD,"(1, 8]"
MYRX,FMCH,2017-06-09,3,0.06,0.06,0.06,0.06,0.06,0.0,BAD,"(1, 8]"
MYRX,FMCH,2017-06-12,6,0.06,0.06,0.06,0.06,0.06,0.0,BAD,"(1, 8]"
MYRX,FMCH,2017-06-13,7,0.06,0.06,0.06,0.06,0.06,0.0,BAD,"(1, 8]"
MYRX,FMCH,2017-06-14,8,0.06,0.06,0.06,0.06,0.06,0.0,BAD,"(1, 8]"
MYRX,FMCH,2017-06-15,9,0.06,0.06,0.06,0.06,0.06,0.0,BAD,"(8, 15]"
MYRX,FMCH,2017-06-16,10,0.06,0.06,0.06,0.06,0.06,200.0,BAD,"(8, 15]"
MYRX,FMCH,2017-06-19,13,0.06,0.06,0.06,0.06,0.06,8200.0,BAD,"(8, 15]"
MYRX,FMCH,2017-06-20,14,0.06,0.06,0.06,0.06,0.06,0.0,BAD,"(8, 15]"
MYRX,FMCH,2017-06-21,15,0.06,0.06,0.06,0.06,0.06,0.0,BAD,"(8, 15]"
MYRX,FMCH,2017-06-22,16,0.06,0.06,0.06,0.06,0.06,500.0,BAD,"(15, 22]"
MYRX,FMCH,2017-06-23,17,0.06,0.09,0.06,0.09,0.09,30900.0,GOOD,"(15, 22]"
MYRX,FMCH,2017-06-26,20,0.06,0.06,0.06,0.06,0.06,200.0,BAD,"(15, 22]"
MYRX,FMCH,2017-06-27,21,0.06,0.07,0.06,0.07,0.07,600.0,GOOD,"(15, 22]"
MYRX,FMCH,2017-06-28,22,0.07,0.07,0.07,0.07,0.07,0.0,BAD,"(15, 22]"
MYRX,FMCH,2017-06-29,23,0.07,0.07,0.07,0.07,0.07,0.0,BAD,"(22, 29]"
MYRX,FMCH,2017-06-30,24,0.08,0.08,0.06,0.08,0.08,5900.0,BAD,"(22, 29]"
MYRX,FMCH,2017-07-03,27,0.08,0.08,0.08,0.08,0.08,0.0,BAD,"(22, 29]"
MYRX,FMCH,2017-07-05,29,0.08,0.08,0.08,0.08,0.08,800.0,BAD,"(22, 29]"
MYRX,FMCH,2017-07-06,30,0.08,0.08,0.08,0.08,0.08,0.0,BAD,"(29, 36]"
MYRX,FMCH,2017-07-07,31,0.08,0.08,0.08,0.08,0.08,100.0,BAD,"(29, 36]"
MYRX,FMCH,2017-07-10,34,0.06,0.08,0.06,0.08,0.08,10200.0,GOOD,"(29, 36]"
MYRX,FMCH,2017-07-11,35,0.08,0.08,0.08,0.08,0.08,0.0,BAD,"(29, 36]"
MYRX,FMCH,2017-07-12,36,0.06,0.06,0.06,0.06,0.06,600.0,BAD,"(29, 36]"
MYRX,FMCH,2017-07-13,37,0.06,0.06,0.06,0.06,0.06,0.0,BAD,"(36, 43]"
MYRX,FMCH,2017-07-14,38,0.07,0.07,0.07,0.07,0.07,200.0,BAD,"(36, 43]"
MYRX,FMCH,2017-07-17,41,0.06,0.06,0.06,0.06,0.06,3300.0,BAD,"(36, 43]"
MYRX,FMCH,2017-07-18,42,0.08,0.08,0.08,0.08,0.08,200.0,BAD,"(36, 43]"
MYRX,FMCH,2017-07-19,43,0.08,0.08,0.08,0.08,0.08,0.0,BAD,"(36, 43]"
MYRX,FMCH,2017-07-20,44,0.08,0.08,0.08,0.08,0.08,0.0,BAD,"(43, 50]"
MYRX,FMCH,2017-07-21,45,0.08,0.08,0.08,0.08,0.08,0.0,BAD,"(43, 50]"
MYRX,FMCH,2017-07-24,48,0.07,0.07,0.07,0.07,0.07,2000.0,BAD,"(43, 50]"
MYRX,FMCH,2017-07-25,49,0.07,0.07,0.06,0.06,0.06,8700.0,BAD,"(43, 50]"
MYRX,FMCH,2017-07-26,50,0.07,0.07,0.07,0.07,0.07,5000.0,BAD,"(43, 50]"
MYRX,FMCH,2017-07-27,51,0.07,0.07,0.07,0.07,0.07,0.0,BAD,"(50, 57]"
MYRX,FMCH,2017-07-28,52,0.07,0.07,0.07,0.07,0.07,0.0,BAD,"(50, 57]"
MYRX,FMCH,2017-07-31,55,0.07,0.07,0.07,0.07,0.07,0.0,BAD,"(50, 57]"
MYRX,FMCH,2017-08-01,56,0.07,0.07,0.07,0.07,0.07,200.0,BAD,"(50, 57]"
MYRX,FMCH,2017-08-02,57,0.07,0.09,0.07,0.09,0.09,10200.0,GOOD,"(50, 57]"
MYRX,FMCH,2017-08-03,58,0.07,0.07,0.07,0.07,0.07,700.0,BAD,"(57, 64]"
MYRX,FMCH,2017-08-04,59,0.07,0.07,0.07,0.07,0.07,300.0,BAD,"(57, 64]"
MYRX,FMCH,2017-08-07,62,0.07,0.07,0.07,0.07,0.07,10000.0,BAD,"(57, 64]"
MYRX,FMCH,2017-08-08,63,0.07,0.07,0.07,0.07,0.07,0.0,BAD,"(57, 64]"
MYRX,FMCH,2017-08-09,64,0.07,0.07,0.07,0.07,0.07,0.0,BAD,"(57, 64]"
MYRX,FMCH,2017-08-10,65,0.07,0.07,0.07,0.07,0.07,0.0,BAD,"(64, 71]"
MYRX,FMCH,2017-08-11,66,0.07,0.07,0.07,0.07,0.07,300.0,BAD,"(64, 71]"
MYRX,FMCH,2017-08-14,69,0.07,0.07,0.07,0.07,0.07,600.0,BAD,"(64, 71]"
MYRX,FMCH,2017-08-15,70,0.07,0.07,0.06,0.07,0.07,12200.0,BAD,"(64, 71]"
MYRX,FMCH,2017-08-16,71,0.06,0.07,0.06,0.06,0.06,400.0,BAD,"(64, 71]"
MYRX,FMCH,2017-08-17,72,0.06,0.06,0.06,0.06,0.06,300.0,BAD,"(71, 78]"
MYRX,FMCH,2017-08-18,73,0.07,0.07,0.06,0.06,0.06,300.0,BAD,"(71, 78]"
MYRX,FMCH,2017-08-21,76,0.06,0.06,0.06,0.06,0.06,0.0,BAD,"(71, 78]"
MYRX,FMCH,2017-08-22,77,0.07,0.07,0.07,0.07,0.07,20000.0,BAD,"(71, 78]"
MYRX,FMCH,2017-08-23,78,0.06,0.06,0.06,0.06,0.06,200.0,BAD,"(71, 78]"
MYRX,FMCH,2017-08-24,79,0.06,0.07,0.06,0.07,0.07,1000.0,GOOD,"(78, 85]"
MYRX,FMCH,2017-08-25,80,0.07,0.07,0.07,0.07,0.07,3300.0,BAD,"(78, 85]"
MYRX,FMCH,2017-08-28,83,0.06,0.06,0.06,0.06,0.06,4000.0,BAD,"(78, 85]"
MYRX,FMCH,2017-08-29,84,0.06,0.06,0.06,0.06,0.06,2000.0,BAD,"(78, 85]"
MYRX,FMCH,2017-08-30,85,0.06,0.06,0.06,0.06,0.06,400.0,BAD,"(78, 85]"
MYRX,FMCH,2017-08-31,86,0.06,0.06,0.06,0.06,0.06,2100.0,BAD,"(85, 92]"
MYRX,FMCH,2017-09-01,87,0.06,0.07,0.06,0.07,0.07,3500.0,GOOD,"(85, 92]"
MYRX,FMCH,2017-09-05,91,0.06,0.06,0.06,0.06,0.06,200.0,BAD,"(85, 92]"
MYRX,FMCH,2017-09-06,92,0.06,0.06,0.06,0.06,0.06,0.0,BAD,"(85, 92]"
PGAS,ENER,2017-06-06,0,0.02,0.02,0.02,0.02,0.02,50000.0,BAD,
PGAS,ENER,2017-06-07,1,0.02,0.022,0.02,0.02,0.02,159000.0,BAD,
PGAS,ENER,2017-06-08,2,0.019,0.024,0.019,0.02,0.02,166800.0,GOOD,"(1, 8]"
PGAS,ENER,2017-06-09,3,0.02,0.02,0.02,0.02,0.02,0.0,BAD,"(1, 8]"
PGAS,ENER,2017-06-12,6,0.02,0.02,0.02,0.02,0.02,0.0,BAD,"(1, 8]"
PGAS,ENER,2017-06-13,7,0.025,0.025,0.022,0.025,0.025,114500.0,BAD,"(1, 8]"
PGAS,ENER,2017-06-14,8,0.025,0.025,0.025,0.025,0.025,0.0,BAD,"(1, 8]"
PGAS,ENER,2017-06-15,9,0.022,0.028,0.022,0.028,0.028,394600.0,GOOD,"(8, 15]"
PGAS,ENER,2017-06-16,10,0.028,0.028,0.028,0.028,0.028,33200.0,BAD,"(8, 15]"
PGAS,ENER,2017-06-19,13,0.023,0.023,0.023,0.023,0.023,200.0,BAD,"(8, 15]"
PGAS,ENER,2017-06-20,14,0.028,0.028,0.028,0.028,0.028,15000.0,BAD,"(8, 15]"
PGAS,ENER,2017-06-21,15,0.028,0.03,0.023,0.023,0.023,128100.0,BAD,"(8, 15]"
PGAS,ENER,2017-06-22,16,0.025,0.025,0.025,0.025,0.025,400.0,BAD,"(15, 22]"
PGAS,ENER,2017-06-23,17,0.024,0.024,0.024,0.024,0.024,50000.0,BAD,"(15, 22]"
PGAS,ENER,2017-06-26,20,0.03,0.03,0.022,0.022,0.022,60000.0,BAD,"(15, 22]"
PGAS,ENER,2017-06-27,21,0.023,0.03,0.022,0.029,0.029,233600.0,GOOD,"(15, 22]"
PGAS,ENER,2017-06-28,22,0.029,0.054,0.027,0.04,0.04,2538800.0,GOOD,"(15, 22]"
PGAS,ENER,2017-06-29,23,0.055,0.072,0.04,0.04,0.04,4660100.0,BAD,"(22, 29]"
PGAS,ENER,2017-06-30,24,0.049,0.052,0.04,0.043,0.043,2751800.0,BAD,"(22, 29]"
PGAS,ENER,2017-07-03,27,0.046,0.05,0.04,0.041,0.041,1299900.0,BAD,"(22, 29]"
PGAS,ENER,2017-07-05,29,0.045,0.045,0.035,0.044,0.044,395400.0,BAD,"(22, 29]"
PGAS,ENER,2017-07-06,30,0.035,0.04,0.032,0.032,0.032,1275900.0,BAD,"(29, 36]"
PGAS,ENER,2017-07-07,31,0.039,0.044,0.034,0.035,0.035,1676300.0,BAD,"(29, 36]"
PGAS,ENER,2017-07-10,34,0.036,0.039,0.033,0.036,0.036,535300.0,BAD,"(29, 36]"
PGAS,ENER,2017-07-11,35,0.032,0.037,0.03,0.03,0.03,738700.0,BAD,"(29, 36]"
PGAS,ENER,2017-07-12,36,0.031,0.039,0.031,0.032,0.032,948800.0,GOOD,"(29, 36]"
PGAS,ENER,2017-07-13,37,0.032,0.033,0.03,0.03,0.03,400200.0,BAD,"(36, 43]"
PGAS,ENER,2017-07-14,38,0.03,0.035,0.027,0.031,0.031,388400.0,GOOD,"(36, 43]"
PGAS,ENER,2017-07-17,41,0.028,0.029,0.027,0.027,0.027,792400.0,BAD,"(36, 43]"
PGAS,ENER,2017-07-18,42,0.027,0.029,0.024,0.025,0.025,1333500.0,BAD,"(36, 43]"
PGAS,ENER,2017-07-19,43,0.025,0.05,0.025,0.05,0.05,4370000.0,GOOD,"(36, 43]"
PGAS,ENER,2017-07-20,44,0.05,0.055,0.038,0.05,0.05,3884300.0,BAD,"(43, 50]"
PGAS,ENER,2017-07-21,45,0.049,0.051,0.042,0.048,0.048,1592500.0,BAD,"(43, 50]"
PGAS,ENER,2017-07-24,48,0.048,0.065,0.045,0.064,0.064,3885500.0,GOOD,"(43, 50]"
PGAS,ENER,2017-07-25,49,0.065,0.065,0.049,0.058,0.058,715100.0,BAD,"(43, 50]"
PGAS,ENER,2017-07-26,50,0.062,0.062,0.05,0.053,0.053,598100.0,BAD,"(43, 50]"
PGAS,ENER,2017-07-27,51,0.052,0.061,0.045,0.06,0.06,769800.0,GOOD,"(50, 57]"
PGAS,ENER,2017-07-28,52,0.06,0.061,0.051,0.057,0.057,763800.0,BAD,"(50, 57]"
PGAS,ENER,2017-07-31,55,0.053,0.055,0.046,0.052,0.052,175800.0,BAD,"(50, 57]"
PGAS,ENER,2017-08-01,56,0.051,0.054,0.045,0.049,0.049,235700.0,BAD,"(50, 57]"
PGAS,ENER,2017-08-02,57,0.045,0.048,0.04,0.04,0.04,178000.0,BAD,"(50, 57]"
PGAS,ENER,2017-08-03,58,0.04,0.045,0.037,0.045,0.045,167100.0,GOOD,"(57, 64]"
PGAS,ENER,2017-08-04,59,0.045,0.045,0.038,0.038,0.038,128500.0,BAD,"(57, 64]"
PGAS,ENER,2017-08-07,62,0.034,0.04,0.033,0.037,0.037,562400.0,GOOD,"(57, 64]"
PGAS,ENER,2017-08-08,63,0.035,0.035,0.034,0.034,0.034,67700.0,BAD,"(57, 64]"
PGAS,ENER,2017-08-09,64,0.039,0.039,0.034,0.034,0.034,222700.0,BAD,"(57, 64]"
PGAS,ENER,2017-08-10,65,0.035,0.035,0.032,0.034,0.034,222300.0,BAD,"(64, 71]"
PGAS,ENER,2017-08-11,66,0.036,0.036,0.033,0.034,0.034,117100.0,BAD,"(64, 71]"
PGAS,ENER,2017-08-14,69,0.033,0.058,0.033,0.055,0.055,893400.0,GOOD,"(64, 71]"
PGAS,ENER,2017-08-15,70,0.046,0.06,0.046,0.047,0.047,541500.0,GOOD,"(64, 71]"
PGAS,ENER,2017-08-16,71,0.044,0.045,0.038,0.04,0.04,462000.0,BAD,"(64, 71]"
PGAS,ENER,2017-08-17,72,0.038,0.044,0.037,0.038,0.038,440600.0,BAD,"(71, 78]"
PGAS,ENER,2017-08-18,73,0.04,0.04,0.032,0.039,0.039,2034500.0,BAD,"(71, 78]"
PGAS,ENER,2017-08-21,76,0.034,0.043,0.029,0.032,0.032,6479600.0,BAD,"(71, 78]"
PGAS,ENER,2017-08-22,77,0.037,0.037,0.029,0.03,0.03,2211500.0,BAD,"(71, 78]"
PGAS,ENER,2017-08-23,78,0.033,0.033,0.029,0.032,0.032,759800.0,BAD,"(71, 78]"
PGAS,ENER,2017-08-24,79,0.032,0.036,0.03,0.03,0.03,300400.0,BAD,"(78, 85]"
PGAS,ENER,2017-08-25,80,0.032,0.032,0.03,0.031,0.031,267300.0,BAD,"(78, 85]"
PGAS,ENER,2017-08-28,83,0.03,0.031,0.029,0.029,0.029,276800.0,BAD,"(78, 85]"
PGAS,ENER,2017-08-29,84,0.029,0.031,0.029,0.031,0.031,253400.0,GOOD,"(78, 85]"
PGAS,ENER,2017-08-30,85,0.03,0.03,0.029,0.029,0.029,62000.0,BAD,"(78, 85]"
PGAS,ENER,2017-08-31,86,0.029,0.03,0.029,0.03,0.03,298500.0,GOOD,"(85, 92]"
PGAS,ENER,2017-09-01,87,0.03,0.032,0.03,0.03,0.03,133600.0,BAD,"(85, 92]"
PGAS,ENER,2017-09-05,91,0.03,0.032,0.03,0.032,0.032,279700.0,GOOD,"(85, 92]"
PGAS,ENER,2017-09-06,92,0.032,0.033,0.032,0.033,0.033,58600.0,GOOD,"(85, 92]"
PPRO,PROPERTY,2017-06-06,0,228.0,230.0,222.0,224.0,224.0,15346100.0,BAD,
PPRO,PROPERTY,2017-06-07,1,226.0,242.0,222.0,238.0,238.0,198836200.0,GOOD,
PPRO,PROPERTY,2017-06-08,2,238.0,242.0,232.0,232.0,232.0,48533300.0,BAD,"(1, 8]"
